Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
BNT,2017-07-31,7340.0,7343.0,7215.0,7215.0,0.21 %,100.0,730280.0,0.002083333333333437,0.002081166203824671,7272.2,6520.6,6873.726600930248,6559.090184162898,69.66576421975516,314.63641676735006,236.22258973692038,214.2691751744022,6520.6,474.71303242895067,7470.0260648579015,5571.173935142099,19810.0
BNT,2017-08-01,7075.0,7222.0,7075.0,7222.0,0.10 %,350.0,2493590.0,0.0009702009702010628,0.0009697306294319038,7256.6,6576.15,6927.307123864056,6608.194614965646,69.78893199302499,319.11250889840994,252.80057356921833,209.46423409051633,6576.15,489.0469006676425,7554.243801335285,5598.056198664714,20160.0
BNT,2017-08-02,7366.0,7366.0,6939.0,7077.0,-2.01 %,250.0,1751590.0,-0.020077540847410646,-0.020281833761618292,7194.8,6620.0,6950.3367971157395,6642.920939783005,63.992658974444474,307.41585733273405,263.72363032192146,225.0025030840509,6620.0,492.8475797263295,7605.695159452659,5634.304840547341,19910.0
BNT,2017-08-03,7077.0,7010.0,7010.0,7010.0,-0.95 %,10.0,70100.0,-0.009467288399039098,-0.009512388047148903,7144.8,6654.3,6959.515751405626,6670.111981280561,61.4528795357332,289.4037701250654,268.8596582825503,213.71661000661868,6654.3,495.02951533482036,7644.359030669641,5664.24096933036,19900.0
BNT,2017-08-06,7150.0,7150.0,7150.0,7150.0,2.00 %,10.0,71500.0,0.0199714693295292,0.019774655659417523,7134.8,6701.8,6988.821020420145,6705.659241926445,64.61329306724298,283.1617784936998,271.7200823247802,208.45113786328878,6701.8,494.72135698049993,7691.242713961,5712.357286039,19910.0
BNT,2017-08-10,7010.0,7150.0,7010.0,7150.0,0.00 %,110.0,775300.0,0.0,0.0,7121.8,6749.3,7013.617786509353,6738.5733721541155,64.61329306720222,275.0444143552377,272.3849487308717,203.56177087305386,6749.3,489.5857647569293,7728.4715295138585,5770.128470486142,19910.0
BNT,2017-08-13,7008.0,7150.0,7007.0,7150.0,0.00 %,70.0,493350.0,0.0,0.0,7107.4,6791.8,7034.599665507914,6769.049418661218,64.61329306715834,265.5502468466966,271.01800835403674,199.23593009640717,6791.8,485.4057011787541,7762.611402357508,5820.988597642492,19910.0
BNT,2017-08-15,7007.0,7400.0,7007.0,7400.0,3.50 %,240.0,1713720.0,0.034965034965035,0.03436764350420782,7172.0,6858.25,7090.815101583619,6815.786498760386,70.08376645405967,275.0286028232331,271.82012724787603,213.07622080380668,6858.25,472.3289303240365,7802.9078606480725,5913.5921393519275,20150.0
BNT,2017-08-16,7252.0,7252.0,7252.0,7252.0,-2.00 %,20.0,145040.0,-0.020000000000000018,-0.020202707317519466,7220.4,6917.1,7115.612778263062,6848.098609963321,63.79615554702965,267.51416829974096,270.958935458249,208.4279193178205,6917.1,441.9508069790909,7801.001613958182,6033.198386041819,20130.0
BNT,2017-08-17,7107.0,7107.0,6965.0,6971.0,-3.96 %,80.0,560220.0,-0.038747931605074504,-0.039518606388342994,7184.6,6961.4,7093.364658530283,6857.202416632705,53.90731808217036,236.1622418975785,263.99959674611495,214.04021079511907,6961.4,396.1894018083512,7753.778803616702,6169.021196383297,20050.0
BNT,2017-08-20,7000.0,7104.0,7000.0,7100.0,1.94 %,540.0,3833080.0,0.01850523597762166,0.01833609754300815,7174.6,7006.15,7094.385480294855,6875.18742280806,57.188141706524,219.19805748679573,255.03928889425111,208.25162430975342,7006.15,354.6215588482968,7715.393117696593,6296.906882303406,20590.0
BNT,2017-08-23,7100.0,7100.0,7100.0,7100.0,0.00 %,200.0,1420000.0,0.0,0.0,7164.6,7050.9,7095.249252557185,6891.840206303759,57.188141706490015,203.4090462534259,244.71324036608607,193.37650828762818,7050.9,300.55105530026225,7652.002110600524,6449.797889399475,20590.0
BNT,2017-08-24,7100.0,7250.0,7150.0,7250.0,2.11 %,210.0,1515720.0,0.021126760563380254,0.020906684819313643,7134.6,7093.4,7119.05705985608,6918.37056139237,60.93769623324248,200.68649846370954,235.90789198561077,190.27818626708333,7093.4,261.18483070322014,7615.76966140644,6571.0303385935595,20800.0
BNT,2017-08-28,7106.0,7106.0,7106.0,7106.0,-1.99 %,60.0,426360.0,-0.019862068965517232,-0.020061971267748058,7105.4,7128.7,7117.0482814166835,6932.269038326269,55.878129049572586,184.77924309041464,225.68216220657158,186.97260153372022,7128.7,203.98222316765046,7536.6644463353,6720.735553664699,20740.0
BNT,2017-08-31,7106.0,7000.0,6970.0,7000.0,-1.49 %,201.0,1403000.0,-0.014916971573318283,-0.015029348543521996,7111.2,7152.45,7099.040853506424,6937.286146598397,52.427378733533544,161.7547069080274,212.89667114686276,183.33170142416878,7152.45,150.6817751701153,7453.81355034023,6851.08644965977,20539.0
BNT,2017-09-04,6900.0,6900.0,6900.0,6900.0,-1.43 %,50.0,345000.0,-0.014285714285714235,-0.014388737452099556,7071.2,7159.95,7068.419183736206,6934.52420981333,49.33223186099368,133.89497392287558,197.09633170206536,177.37943703672815,7159.95,132.1950214047664,7424.340042809533,6895.559957190467,20489.0
BNT,2017-09-06,6762.0,6762.0,6762.0,6762.0,-2.00 %,100.0,676200.0,-0.020000000000000018,-0.020202707317519466,7003.6,7133.05,7021.277770853712,6921.744638716046,45.35305338492951,99.53313213766614,177.58369178918554,174.5666201055333,7133.05,154.97248482433164,7442.994969648664,6823.105030351337,20389.0
BNT,2017-09-07,6635.0,6635.0,6630.0,6635.0,-1.95 %,25.0,165800.0,-0.018781425613723757,-0.018960036501523423,6880.6,7095.5,6961.850421491602,6900.50429510745,41.995845016504845,61.34612638415183,154.33617870817878,171.52614724085234,7095.5,179.49974343918424,7454.499486878369,6736.500513121631,20364.0
BNT,2017-09-10,6762.0,6800.0,6517.0,6517.0,-1.70 %,290.0,1910070.0,-0.017784476262245663,-0.017944520433927504,6762.8,7058.35,6893.411895108278,6872.096569543935,39.09977539436325,21.315325564342857,127.7320080794116,179.4885652950772,7058.35,216.69558443998247,7491.741168879966,6624.958831120035,20074.0
BNT,2017-09-11,6600.0,6778.0,6600.0,6778.0,4.00 %,140.0,942270.0,0.04004910234770609,0.03926792583461636,6718.4,7037.25,6875.656218937774,6865.126453281421,47.69214191186292,10.529765656352538,104.29155959479979,185.3108106311431,7037.25,222.6408188327612,7482.531637665523,6591.968362334477,20214.0
BNT,2017-09-13,6899.0,6899.0,6627.0,6627.0,-2.23 %,60.0,404560.0,-0.02227795809973443,-0.022529860078769774,6663.8,7007.85,6837.4014160242705,6847.487456742057,43.83850528463652,-10.08604071778609,81.41603953228262,191.50289558606144,7007.85,236.33523803453048,7480.520476069061,6535.1795239309395,20154.0
BNT,2017-09-14,6625.0,6625.0,6600.0,6600.0,-0.41 %,20.0,132250.0,-0.004074241738343143,-0.004082564073709953,6631.4,6976.75,6800.878121251306,6829.155052538941,43.166850980974914,-28.276931287635307,59.47744536829904,179.75268875848562,6976.75,247.3405653408958,7471.431130681792,6482.068869318208,20134.0
BNT,2017-09-17,6732.0,6866.0,6732.0,6866.0,4.03 %,30.0,204640.0,0.040303030303030285,0.039512046003120437,6677.6,6966.2,6810.896871828028,6831.884307906426,51.11346117228769,-20.987436078397877,43.38446907895966,185.91321099002238,6966.2,247.33944287152437,7460.878885743048,6471.5211142569515,20164.0
