Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
JOSHI,2026-03-01,287.2,296.0,280.0,295.0,1.72,39879.0,11584878.2,0.01724137931034475,0.01709443335930004,290.47999999999996,299.72,295.2156929792454,296.85027944905306,48.305377293534455,-1.6345864698076866,-0.04938277057235574,11.49414609214618,299.72,8.699522067940446,317.1190441358809,282.3209558641191,2031889.0
JOSHI,2026-03-03,290.0,301.9,290.0,301.0,2.03,62296.0,18588374.8,0.02033898305084736,0.020134908409055807,293.0,299.77000000000004,296.1055863670538,297.15766615653064,53.28024039982338,-1.0520797894768634,-0.2499221743532573,11.52313565699288,299.77000000000004,8.704088573468981,317.178177146938,282.36182285306205,2094185.0
JOSHI,2026-03-09,307.0,325.3,307.0,322.0,6.98,1745.0,556409.0,0.06976744186046502,0.06744128079553248,299.6,300.67,300.08934231058396,298.9978390338247,65.71616097736417,1.0915032767592834,0.018362915869250845,12.435768824350532,300.67,9.998794664203142,320.6675893284063,280.67241067159375,2095930.0
JOSHI,2026-03-10,328.0,328.0,309.0,311.9,-3.14,177996.0,56148702.7,-0.03136645962732931,-0.031868921930650856,303.98,301.265,301.90636657049413,299.9535546609487,57.75375480802885,1.952811909545403,0.4052527146044813,12.904642479754067,301.265,10.306169588115734,321.87733917623143,280.65266082376854,1917934.0
JOSHI,2026-03-11,312.0,318.0,308.1,310.0,-0.61,91991.0,28857623.7,-0.006091696056428231,-0.006110326134565533,307.98,301.96500000000003,303.15154094426424,300.6977357971748,56.37006858528236,2.45380514708944,0.8149632011014731,12.690025159771633,301.96500000000003,10.404719323969273,322.77443864793855,281.1555613520615,1825943.0
JOSHI,2026-03-12,310.0,319.9,310.0,315.1,1.65,87084.0,27494440.7,0.016451612903225943,0.016317751284037126,312.0,302.725,304.9897654143774,301.76457018256923,59.1959986107673,3.2251952318081862,1.2970096072428159,12.490737648359373,302.725,10.793803046682786,324.3126060933656,281.13739390663443,1913027.0
JOSHI,2026-03-15,316.0,321.0,312.0,316.8,0.54,60047.0,18968325.9,0.005395112662646806,0.005380611177041895,315.16,303.715,306.8067245813963,302.8783057246011,60.12317189262116,3.92841885679519,1.8232914571532908,12.241399244905132,303.715,11.143432099107498,326.00186419821495,281.428135801785,1973074.0
JOSHI,2026-03-16,311.5,322.3,310.0,311.0,-1.83,77568.0,24329104.6,-0.018308080808080884,-0.018477747761036733,312.96000000000004,304.0,307.4518438765661,303.47991270796393,55.4904113332814,3.9719311686021683,2.2530193994430663,12.245585013126195,304.0,11.25840037249604,326.51680074499205,281.48319925500795,1895506.0
JOSHI,2026-03-17,310.0,316.1,305.2,316.0,1.61,62061.0,19382250.4,0.016077170418006492,0.01594930140767804,313.78000000000003,303.85,308.76694481863285,304.40732658144805,58.461882207225564,4.3596182371848045,2.6743391669914143,12.149471797902898,303.85,11.066378668839956,325.9827573376799,281.71724266232013,1957567.0
JOSHI,2026-03-19,320.0,332.5,316.1,325.0,2.85,249220.0,81155799.3,0.028481012658227778,0.028082968742825305,316.78000000000003,304.58500000000004,311.2643379234586,305.9327097976371,63.221471070993225,5.33162812582151,3.2057969587574338,12.460223812338405,304.58500000000004,11.968699309362917,328.52239861872584,280.6476013812742,2206787.0
JOSHI,2026-03-22,330.0,330.0,315.0,320.9,-1.26,115825.0,37015173.3,-0.012615384615384695,-0.012695634213926379,317.94,305.135,312.7467474736957,307.04139796077504,59.85665668241717,5.705349512920634,3.7057074695900742,12.641636397171377,305.135,12.468118289632136,330.0712365792643,280.1987634207357,2090962.0
